tests/test_mail.py	374	test_a_torn_sync_state_is_unreadable_rather_than_empty	1	3
tests/test_mail.py	378	test_the_live_mailbox_behind_the_sync_is_unknown_not_zero	1	3
tests/test_mail.py	386	test_a_raising_source_is_an_error_section_not_a_missing_one	1	6
tests/test_mail.py	397	card	1	2
tests/test_mail.py	400	test_the_card_counts_everything_waiting_across_the_pigeonholes	2	11
tests/test_mail.py	414	test_a_stale_summary_takes_the_headline_off_the_counts	1	7
tests/test_mail.py	422	test_an_empty_mailroom_says_so	1	7
tests/test_mail.py	430	test_a_stopped_courier_takes_the_headline_off_nothing_waiting	1	8
tests/test_mail.py	441	test_a_stopped_courier_is_a_row_a_person_can_act_on	2	9
tests/test_mail.py	451	test_staleness_still_outranks_a_stopped_courier	1	5
tests/test_mail.py	459	test_working_couriers_get_one_row_saying_the_post_is_still_coming	2	9
tests/test_mail.py	469	test_two_stopped_couriers_both_want_a_person	1	6
tests/test_mail.py	476	test_an_intake_that_would_not_run_says_that_and_wants_a_person	1	5
tests/test_merge.py	28	setUp	1	22
tests/test_merge.py	51	setUp.fake_sh	7	13
tests/test_merge.py	67	merge	1	2
tests/test_merge.py	70	merged	3	2
tests/test_merge.py	75	test_a_branch_that_is_not_the_pipelines_is_REFUSED	1	7
tests/test_merge.py	87	test_a_branch_merely_containing_the_prefix_is_refused	1	5
tests/test_merge.py	95	test_an_empty_configured_prefix_fails_closed	1	8
tests/test_merge.py	104	test_a_draft_is_never_merged	1	6
tests/test_merge.py	111	test_a_conflicting_pr_is_refused	1	6
tests/test_merge.py	118	test_an_already_closed_pr_is_refused	1	5
tests/test_merge.py	124	test_a_pr_that_cannot_be_read_is_refused_not_assumed	1	6
tests/test_merge.py	133	test_a_non_numeric_pr_never_shells_out	2	6
tests/test_merge.py	142	test_a_pipeline_pr_merges_squashed_and_deletes_its_branch	1	7
tests/test_merge.py	150	test_a_dry_run_says_what_it_would_do_and_does_nothing	1	5
tests/test_merge.py	156	test_github_refusing_the_merge_is_reported_verbatim	1	6
tests/test_merge.py	163	test_unknown_mergeability_still_tries_rather_than_guessing	1	4
tests/test_merge.py	182	test_a_successful_verify_check_is_allowed	1	4
tests/test_merge.py	187	test_a_failed_verify_check_is_refused	1	9
tests/test_merge.py	197	test_a_pending_verify_check_is_refused	1	8
tests/test_merge.py	206	test_an_absent_verify_check_is_refused	1	7
tests/test_merge.py	216	test_a_verify_check_among_other_unrelated_checks_is_still_found	1	9
tests/test_merge.py	226	test_unreadable_check_runs_api_response_is_refused_not_assumed	1	6
tests/test_merge.py	237	test_merge_is_a_github_kind_on_the_local_server	1	7
tests/test_merge.py	246	test_the_prefix_is_configurable_but_defaults_to_pipeline	1	3
tests/test_messaging.py	25	__init__	2	8
tests/test_messaging.py	34	send	1	3
tests/test_messaging.py	38	wait_receipt	2	3
tests/test_messaging.py	44	test_both_channels_deliver_with_redacted_evidence	8	13
tests/test_messaging.py	59	test_scheduler_can_bind_receipts_to_its_run_id	3	7
tests/test_messaging.py	67	test_terminal_failure_is_mapped_for_each_channel	3	11
tests/test_messaging.py	80	test_timeout_retains_identifiers_and_acceptance	5	11
tests/test_messaging.py	93	test_delivery_without_acceptance_fails	4	9
tests/test_messaging.py	104	test_short_destinations_are_fully_redacted	2	7
tests/test_messaging.py	112	test_invalid_timeout_and_missing_destination_send_nothing	1	7
tests/test_messaging.py	120	test_send_cap_and_sandbox_gate_apply_before_sending	1	12
tests/test_money_swarm.py	57	_iso	1	3
tests/test_money_swarm.py	62	_hash	1	3
tests/test_money_swarm.py	68	action	1	15
tests/test_money_swarm.py	99	__init__	2	4
tests/test_money_swarm.py	104	write	1	2
tests/test_money_swarm.py	107	jsonl	2	3
tests/test_money_swarm.py	111	healthy	1	2
tests/test_money_swarm.py	137	setUp	1	9
tests/test_money_swarm.py	147	read	1	2
tests/test_money_swarm.py	155	test_no_runtime_root_is_unconfigured_and_wants_nobody	1	8
tests/test_money_swarm.py	165	test_a_root_with_no_money_swarm_in_it_is_missing_not_empty	1	10
tests/test_money_swarm.py	177	test_a_queue_that_will_not_parse_at_all_is_unreadable_never_a_calm_zero	1	10
tests/test_money_swarm.py	190	test_a_queue_directory_that_will_not_open_is_unreadable	1	8
tests/test_money_swarm.py	199	test_a_run_older_than_its_max_age_is_stale_and_says_how_old	1	11
tests/test_money_swarm.py	212	test_a_red_health_file_is_stale_even_when_the_run_is_fresh	1	11
tests/test_money_swarm.py	227	test_a_validate_older_than_its_max_age_is_stale	1	5
tests/test_money_swarm.py	233	test_a_fresh_tree_that_validated_is_ok	1	7
tests/test_money_swarm.py	246	test_the_flagged_row_is_the_one_digest_counts	1	15
tests/test_money_swarm.py	264	test_approval_required_raises_the_hand_on_its_own	1	5
tests/test_money_swarm.py	273	test_a_ring1_kind_escalates_with_no_envelope_whatever_its_flags_say	1	7
tests/test_money_swarm.py	284	test_a_live_signed_envelope_stops_a_ring1_row_escalating_on_that_ground	1	7
tests/test_money_swarm.py	292	test_an_expired_or_unsigned_envelope_is_not_an_envelope	2	9
tests/test_money_swarm.py	302	test_a_completed_or_superseded_action_stops_waiting	2	15
tests/test_money_swarm.py	319	test_a_live_exact_draft_approval_means_decided	1	7
tests/test_money_swarm.py	327	test_an_approval_bound_to_a_different_draft_does_not_decide_anything	1	9
tests/test_money_swarm.py	340	test_a_consumed_or_expired_approval_is_not_a_live_one	2	11
tests/test_money_swarm.py	352	test_the_exact_draft_travels_and_is_trimmed	1	6
tests/test_money_swarm.py	359	test_a_row_with_no_draft_says_so_by_being_empty_not_by_inventing_one	1	3
tests/test_money_swarm.py	368	test_a_torn_line_beside_good_ones_is_counted_and_the_rest_still_read	1	10
tests/test_money_swarm.py	379	test_torn_lines_are_counted_across_every_ledger_not_just_the_queue	1	6
tests/test_money_swarm.py	391	test_the_waiting_count_leads_the_headline	1	9
tests/test_money_swarm.py	401	test_one_decision_reads_like_one_thing	1	3
tests/test_money_swarm.py	405	test_nothing_waiting_says_so_and_then_says_how_fresh_it_is	1	8
tests/test_money_swarm.py	414	test_a_red_validate_with_nothing_waiting_still_wants_a_person	1	4
tests/test_money_swarm.py	419	test_as_of_is_the_last_run_and_is_a_stamp_a_renderer_can_read	1	6
tests/test_money_swarm.py	426	test_the_top_lane_is_the_highest_scored_and_its_value_is_labelled_estimated	1	14
tests/test_money_swarm.py	448	test_confidence_is_passed_through_and_never_turned_into_a_percentage	1	3
tests/test_money_swarm.py	452	test_executed_actions_and_promotions_are_counts_of_things_that_happened	1	15
tests/test_money_swarm.py	473	_read_all	2	8
tests/test_money_swarm.py	482	test_the_section_is_the_read_plus_a_card_and_nothing_else	2	9
tests/test_money_swarm.py	492	test_every_state_produces_a_card_that_holds_the_shape	2	18
tests/test_money_swarm.py	513	test_every_field_the_card_reads_is_present_in_every_state	1	9
tests/test_money_swarm.py	524	_fact	4	5
tests/test_money_swarm.py	531	_restore	2	5
tests/test_phone.py	40	setUpClass	1	11
tests/test_phone.py	56	tearDownClass	1	5
tests/test_phone.py	62	fetch	2	10
tests/test_phone.py	73	as_tailnet	1	5
tests/test_phone.py	80	_restore	1	2
tests/test_phone.py	84	test_the_office_is_at_the_root	1	6
tests/test_phone.py	91	test_the_page_carries_the_policy_that_makes_three_files_worth_it	2	12
tests/test_phone.py	106	test_the_two_files_the_page_asks_for_arrive_as_themselves	2	11
tests/test_phone.py	118	test_lesson_hub_files_arrive_through_the_same_door	2	9
tests/test_phone.py	128	test_lesson_hub_api_is_generated_from_receipts	1	7
tests/test_phone.py	136	test_anything_else_is_still_nothing	2	7
tests/test_phone.py	147	test_the_favicon_chrome_asks_for_is_an_empty_yes_not_a_console_error	1	4
tests/test_phone.py	153	test_the_page_obeys_the_same_door_as_every_api_call	1	4
tests/test_phone.py	160	test_a_tailnet_request_without_a_login_never_sees_the_page	1	6
tests/test_phone.py	167	test_a_tailnet_request_with_the_right_login_gets_the_page	1	7
tests/test_phone.py	175	test_a_forged_login_on_loopback_is_ignored	1	4
tests/test_phone.py	192	test_the_html_has_no_code_in_it	2	4
tests/test_phone.py	197	test_the_html_has_no_inline_style	1	5
tests/test_phone.py	203	test_nothing_is_loaded_from_anywhere_but_this_door	3	9
tests/test_phone.py	213	test_fresh_is_a_button_and_never_a_timer	3	13
tests/test_phone.py	236	test_the_page_reads_every_raised_hand_and_not_only_the_oldest	1	3
tests/test_phone.py	243	test_a_bot_thread_shows_its_cadence	1	3
tests/test_phone.py	247	test_the_gate_answer_carries_the_id_the_card_drew	1	12
tests/test_phone.py	283	js	1	2
tests/test_phone.py	286	test_a_photo_rides_the_message_as_attachments	1	8
tests/test_phone.py	298	test_the_picker_takes_a_picture_from_the_library_or_the_camera	1	6
tests/test_phone.py	307	test_the_picture_is_shrunk_before_it_is_sent	1	8
tests/test_phone.py	319	test_a_format_the_page_cannot_read_is_said_out_loud	1	6
tests/test_phone.py	329	test_the_page_still_never_writes_markup	2	10
tests/test_phone.py	342	test_a_turn_that_carried_a_photo_is_marked_in_the_thread	1	6
tests/test_phone.py	363	js	1	2
tests/test_phone.py	366	test_the_automation_band_exists_and_sessions_live_inside_their_desk	1	7
tests/test_phone.py	374	test_the_automation_band_derives_no_state_of_its_own	1	5
tests/test_phone.py	385	test_a_deep_link_is_only_offered_when_the_office_knows_the_comment	1	5
tests/test_phone.py	394	test_the_activity_list_never_hides_what_it_dropped	1	4
tests/test_phone.py	399	test_the_reason_nothing_arrives_is_shown_and_not_only_the_silence	1	3
tests/test_phone.py	405	test_a_reply_is_a_message_and_this_page_never_types_at_a_terminal	2	5
tests/test_phone.py	411	test_there_is_no_send_button_over_a_session_that_would_not_read_it	1	7
tests/test_phone.py	419	test_a_refused_reply_puts_the_words_back_in_the_box	1	5
tests/test_phone.py	427	test_a_desk_can_start_either_agent_through_the_office	1	10
tests/test_phone.py	439	test_not_being_able_to_see_never_draws_as_nothing_running	1	6
tests/test_phone.py	448	test_the_session_poll_is_on_its_own_clock_and_spends_no_github_budget	1	6
tests/test_phone.py	457	test_the_moods_stay_inside_the_page_s_own_three_words	2	7
tests/test_phone.py	469	test_a_swapped_question_disarms_the_buttons_for_a_beat	1	5
tests/test_phone.py	477	test_a_door_that_answers_500_is_said_out_loud	1	3
tests/test_phone.py	483	js	1	2
tests/test_phone.py	486	test_a_desk_row_opens_a_real_desk_panel	1	9
tests/test_phone.py	496	test_work_contains_the_desk_s_issues_prs_sessions_and_launchers	2	6
tests/test_phone.py	503	test_context_lists_and_opens_markdown_through_the_existing_door	1	7
tests/test_phone.py	511	test_context_can_refresh_and_document_reads_keep_the_existing_index	1	5
tests/test_pipeline.py	36	_iso	1	2
tests/test_pipeline.py	41	setUp	1	13
tests/test_pipeline.py	55	tearDown	5	16
tests/test_pipeline.py	77	reload	1	3
tests/test_pipeline.py	84	pid_path	1	2
tests/test_pipeline.py	88	log_path	1	2
tests/test_pipeline.py	91	registry	2	7
tests/test_pipeline.py	99	heartbeat	1	2
tests/test_pipeline.py	104	log	1	2
tests/test_pipeline.py	107	receipts	2	7
tests/test_pipeline.py	117	dead_pid	1	4
tests/test_pipeline.py	123	live_dispatch	1	8
tests/test_pipeline.py	138	test_a_stale_pid_file_never_reports_a_run	1	10
tests/test_pipeline.py	152	test_a_recycled_pid_is_stale_even_though_the_process_exists	1	6
tests/test_pipeline.py	161	test_a_pid_file_that_is_not_a_pid_is_stale_not_a_crash	1	5
tests/test_pipeline.py	169	test_a_live_dispatch_reports_running_with_what_it_is_doing	1	17
tests/test_pipeline.py	188	test_an_untimestamped_last_line_still_reads_as_what_it_is_doing	1	10
tests/test_pipeline.py	202	test_the_kill_switch_is_its_own_state_not_an_idle_room	1	8
tests/test_pipeline.py	211	test_a_run_in_flight_outranks_a_switch_flipped_underneath_it	1	8
tests/test_pipeline.py	221	test_a_job_disabled_in_the_registry_is_off_not_idle	1	5
tests/test_pipeline.py	227	test_a_job_missing_from_the_registry_is_off_because_nothing_fires_it	1	6
tests/test_pipeline.py	236	test_an_idle_pipeline_says_when_it_next_looks	1	9
tests/test_pipeline.py	246	test_a_schedule_that_has_already_slipped_says_so_instead_of_zero	1	6
tests/test_pipeline.py	253	test_no_receipt_at_all_leaves_the_next_look_unknown_rather_than_invented	1	5
tests/test_pipeline.py	261	test_an_unreadable_log_is_not_a_quiet_pipeline	2	8
tests/test_pipeline.py	270	test_a_missing_log_is_its_own_state	1	3
tests/test_pipeline.py	274	test_a_missing_runtime_dir_is_not_a_run	1	6
tests/test_pipeline.py	281	test_a_root_with_no_pipeline_in_it_says_missing	1	6
tests/test_pipeline.py	288	test_a_root_that_is_not_there_says_so	1	5
tests/test_pipeline.py	294	test_an_unconfigured_office_never_looks_idle	1	6
tests/test_pipeline.py	305	test_every_field_the_panel_reads_is_always_present	3	10
tests/test_pipeline.py	325	test_the_last_finished_sweep_is_reported_not_just_the_next_one	1	5
tests/test_pipeline.py	333	test_a_pipeline_that_never_finished_a_sweep_says_so_rather_than_zero	1	4
tests/test_pipeline.py	338	test_coverage_counts_repos_and_decisions_inside_the_window	1	6
tests/test_pipeline.py	345	test_receipts_older_than_the_window_are_not_this_run	1	5
tests/test_pipeline.py	353	test_a_torn_receipt_line_is_counted_and_never_skipped_in_silence	1	5
tests/test_pipeline.py	359	test_no_receipts_file_is_missing_rather_than_zero_repos	1	4
tests/test_pipeline.py	364	test_a_sweep_that_reached_nothing_is_visible_on_the_card	2	8
tests/test_pipeline.py	374	test_a_healthy_sweep_says_when_and_how_wide	2	7
tests/test_pipeline.py	382	test_receipts_nobody_can_read_is_a_hole_that_wants_a_person	2	12
tests/test_pipeline.py	400	test_the_card_carries_the_sentence_the_source_already_wrote	2	12
tests/test_pipeline.py	414	test_a_pid_file_that_is_lying_is_a_thing_that_needs_a_person	2	8
tests/test_pipeline.py	426	test_a_log_nobody_can_read_needs_a_person_even_when_all_is_calm	2	9
tests/test_pipeline.py	437	test_a_pipeline_switched_off_on_purpose_wants_nobody	2	9
tests/test_pipeline.py	448	test_an_unconfigured_office_still_produces_a_card	1	5
tests/test_pipeline.py	460	test_a_pipeline_switched_off_with_no_log_is_not_an_alarm	1	5
tests/test_pipeline.py	478	lane	4	28
tests/test_pipeline.py	507	test_lanes_are_running_even_when_no_sweep_holds_the_pid	1	6
tests/test_pipeline.py	516	test_a_lane_whose_process_is_gone_is_not_work_in_progress	1	5
tests/test_pipeline.py	522	test_a_lane_that_is_merely_quiet_is_still_working	3	8
tests/test_pipeline.py	533	test_the_headline_says_what_is_being_worked_not_which_pid	1	5
tests/test_pipeline.py	539	test_a_lane_shows_its_issue_backed_commission	3	8
tests/test_pipeline.py	548	test_a_live_lane_without_a_commission_is_visible_but_needs_attention	3	7
tests/test_pipeline.py	556	test_a_malformed_commission_does_not_hide_the_live_lane	3	8
tests/test_pipeline.py	565	test_the_queue_is_the_last_sweep_only	2	11
tests/test_pipeline.py	579	test_a_queue_with_no_lanes_still_says_so_on_the_card	2	8
tests/test_pipeline.py	588	test_no_lanes_directory_is_an_idle_pipeline_not_a_broken_one	1	7
tests/test_podcasts.py	18	setUp	1	8
tests/test_podcasts.py	27	tearDown	1	2
tests/test_podcasts.py	30	write	1	4
tests/test_podcasts.py	35	episode	1	5
tests/test_podcasts.py	41	test_missing_manifest_is_not_an_empty_library	1	6
tests/test_podcasts.py	48	test_malformed_json_and_schema_are_distinct_from_empty	1	7
tests/test_podcasts.py	56	test_valid_empty_manifest_is_a_calm_empty_state	1	8
tests/test_podcasts.py	65	test_existing_mp3_beneath_root_gets_a_file_uri	1	13
tests/test_podcasts.py	80	test_missing_outside_relative_and_non_mp3_audio_never_get_links	4	13
tests/test_podcasts.py	95	test_symlink_escape_is_rejected	1	7
tests/test_podcasts.py	103	test_manifest_order_is_preserved_newest_first	4	7
tests/test_private_state.py	18	_mode	1	2
tests/test_private_state.py	23	test_board_migrates_existing_tree_and_secures_compose_reply_replaces	2	34
tests/test_private_state.py	61	test_webhook_migrates_and_secures_atomic_append_and_trim_paths	5	27
tests/test_private_state.py	92	test_board_migration_refuses_a_symlinked_meta_ancestor	1	21
tests/test_private_state.py	116	test_webhook_refuses_a_symlinked_state_root	1	11
tests/test_probes.py	18	test_every_core_check_has_one_declared_repair_repository	1	14
tests/test_probes.py	33	test_duplicate_check_id_is_rejected_before_dict_conversion	1	4
tests/test_probes.py	38	test_missing_check_id_or_owner_is_rejected	2	8
tests/test_probes.py	47	test_owner_must_be_one_github_repository	2	5
tests/test_probes.py	53	test_registry_is_immutable	1	3
tests/test_probes.py	59	test_wording_and_evidence_do_not_change_check_identity_or_owner	1	16
tests/test_probes.py	77	test_missing_unknown_and_duplicate_result_ids_are_rejected	2	11
tests/test_probes.py	89	test_registry_output_feeds_repair_reconciliation	1	12
tests/test_probes.py	97	test_registry_output_feeds_repair_reconciliation.request	2	5
tests/test_prs.py	25	setUp	1	8
tests/test_prs.py	34	tearDown	1	3
tests/test_prs.py	38	beat	1	4
tests/test_prs.py	43	plan	1	3
tests/test_prs.py	49	test_unconfigured	1	5
tests/test_prs.py	55	test_never_swept_needs_a_person	1	7
tests/test_prs.py	63	test_swept_with_no_prs_is_a_calm_zero	1	6
tests/test_prs.py	70	test_merge_now_counts_and_rolling_asks	2	11
tests/test_prs.py	82	test_a_torn_plan_is_a_need_not_a_zero	2	7
